1.4025	39758	
1.40281	39066	
1.40311	38347.8	
1.40342	37683.4	
1.40372	37411.7	
1.40403	37237	
1.40433	37051	
1.40464	36833.4	
1.40495	36647.5	
1.40525	36551.3	
1.40556	36500.1	
1.40586	36575.5	
1.40617	36685.5	
1.40647	37020	
1.40678	37676.7	
1.40708	38232.7	
1.40739	38836.6	
1.40769	39447.1	
1.408	39592.3	
1.4083	39436.2	
1.40861	39208.4	
1.40891	38779.1	
1.40922	38258.8	
1.40952	37483.1	
1.40983	36771.1	
1.41013	36238.2	
1.41044	35821.4	
1.41074	35730.2	
1.41105	35631	
1.41135	35637.1	
1.41166	35997.9	
1.41196	36349.3	
1.41227	36676.8	
1.41257	36937.2	
1.41288	37293.7	
1.41319	37919.6	
1.41349	38617.4	
1.4138	39388.7	
1.4141	39679	
1.41441	39624.4	
1.41471	39569.9	
1.41502	39387.6	
1.41532	38746.8	
1.41563	37824.7	
1.41593	36902.5	
1.41624	35980.3	
1.41654	35048.2	
1.41685	34215.9	
1.41715	33818.7	
1.41746	33637.7	
1.41776	33496.7	
1.41807	33467.4	
1.41837	33406.2	
1.41868	33255.5	
1.41898	33113.5	
1.41929	32995.7	
1.41959	32941.9	
1.4199	33067	
1.4202	33206.7	
1.42051	33387.4	
1.42081	33461.5	
1.42112	33237.4	
1.42142	32965.4	
1.42173	32559.3	
1.42204	32217.1	
1.42234	32053.8	
1.42265	31922.9	
1.42295	31882.2	
1.42326	31777.6	
1.42356	31494.1	
1.42387	31228.7	
1.42417	31013.5	
1.42448	30798.3	
1.42478	30583.2	
1.42509	30426.5	
1.42539	30433.1	
1.4257	30471.8	
1.426	30599.8	
1.42631	30769.3	
1.42661	31054.1	
1.42692	31307	
1.42722	31470.5	
1.42753	31639.3	
1.42783	31823	
1.42814	31942.6	
1.42844	31883.5	
1.42875	31844.4	
1.42905	31861.2	
1.42936	31909.9	
1.42966	32048.1	
1.42997	32094.2	
1.43028	31883.3	
1.43058	31608.3	
1.43089	31154.6	
1.43119	30773.6	
1.4315	30595.6	
1.4318	30417.6	
1.43211	30239.6	
1.43241	30071.7	
1.43272	29932.3	
1.43302	29792.9	
1.43333	29653.4	
1.43363	29420.5	
1.43394	28926.9	
1.43424	28583	
1.43455	28656	
1.43485	28776.5	
1.43516	29029.3	
1.43546	29132.4	
1.43577	28818.6	
1.43607	28516.8	
1.43638	28248.5	
1.43668	27980.3	
1.43699	27712	
1.43729	27443.8	
1.4376	27176.2	
1.4379	26844.4	
1.43821	26333.9	
1.43852	25867.5	
1.43882	25524	
1.43913	25287.4	
1.43943	25348.6	
1.43974	25324.9	
1.44004	25065.2	
1.44035	24912.5	
1.44065	25057.4	
1.44096	25185	
1.44126	25264.2	
1.44157	25343.4	
1.44187	25422.6	
1.44218	25516.9	
1.44248	25653	
1.44279	25724.9	
1.44309	25618.2	
1.4434	25522.2	
1.4437	25455.9	
1.44401	25389.7	
1.44431	25323.4	
1.44462	25242.1	
1.44492	25118.9	
1.44523	25059.9	
1.44553	25179.5	
1.44584	25301.1	
1.44614	25428.3	
1.44645	25619.8	
1.44676	25989.8	
1.44706	26356.8	
1.44737	26715.4	
1.44767	27106.2	
1.44798	27586.3	
1.44828	28028.2	
1.44859	28364	
1.44889	28815.1	
1.4492	29586.1	
1.4495	30466.8	
1.44981	31780.9	
1.45011	33495	
1.45042	35328	
1.45072	37316.5	
1.45103	39865	
1.45133	42955.6	
1.45164	46859.5	
1.45194	51887.4	
1.45225	58022.4	
1.45255	65342.9	
1.45286	73770.1	
1.45316	82654.8	
1.45347	91753.9	
1.45377	100236	
1.45408	106945	
1.45438	111324	
1.45469	112804	
1.45499	111586	
1.4553	107936	
1.45561	102411	
1.45591	95760.8	
1.45622	88558.5	
1.45652	81604	
1.45683	75376.1	
1.45713	70644.5	
1.45744	67607.9	
1.45774	66114.2	
1.45805	66340.9	
1.45835	68181.1	
1.45866	71682.7	
1.45896	76290.6	
1.45927	81372.8	
1.45957	86715.7	
1.45988	91489.5	
1.46018	94709.2	
1.46049	96066.3	
1.46079	95329.8	
1.4611	92578.8	
1.4614	88144.1	
1.46171	82382.5	
1.46201	75846.2	
1.46232	69149	
1.46262	62629.1	
1.46293	56661.3	
1.46323	51449.1	
1.46354	47067.9	
1.46385	43469.6	
1.46415	40330.2	
1.46446	37688.4	
1.46476	35775.5	
1.46507	34234.1	
1.46537	32761.9	
1.46568	31481	
1.46598	30318.4	
1.46629	29482.7	
1.46659	28672.8	
1.4669	27933.8	
1.4672	27270.2	
1.46751	26814.6	
1.46781	26443.6	
1.46812	26306.7	
1.46842	26202.1	
1.46873	26186.6	
1.46903	26195.7	
1.46934	26272.5	
1.46964	26403.1	
1.46995	26682.3	
1.47025	26985.1	
1.47056	27352.8	
1.47086	27720.5	
1.47117	28088.2	
1.47147	28396.8	
1.47178	28541.9	
1.47209	28740.9	
1.47239	29088.3	
1.4727	29378.6	
1.473	29511.1	
1.47331	29651.7	
1.47361	29814.5	
1.47392	29978.3	
1.47422	30273.8	
1.47453	30925.8	
1.47483	31448.5	
1.47514	31565	
1.47544	31544.2	
1.47575	31547.5	
1.47605	31617.7	
1.47636	31681.9	
1.47666	31729.3	
1.47697	31615.1	
1.47727	31055.4	
1.47758	30419	
1.47788	29571	
1.47819	28625.9	
1.47849	27413.7	
1.4788	26236.4	
1.4791	25155.3	
1.47941	24192.9	
1.47971	23557	
1.48002	22991.2	
1.48033	22618.4	
1.48063	22278	
1.48094	22026.6	
1.48124	21645.9	
1.48155	20908.8	
1.48185	20174.5	
1.48216	19577	
1.48246	19385	
1.48277	19328.4	
1.48307	19352.7	
1.48338	19470.2	
1.48368	19236.4	
1.48399	19016.5	
1.48429	18669.8	
1.4846	17974.4	
1.4849	17258.7	
1.48521	16487.3	
1.48551	15783.5	
1.48582	15394.6	
1.48612	15367.3	
1.48643	15354.8	
1.48673	15350.4	
1.48704	15368.3	
1.48734	15399.6	
1.48765	15468.1	
1.48795	15469	
1.48826	15284.5	
1.48857	15088.6	
1.48887	14990.7	
1.48918	15167.8	
1.48948	15122.5	
1.48979	15078.4	
1.49009	14908.5	
1.4904	14455.4	
1.4907	14202.6	
1.49101	13894.8	
1.49131	13435.9	
1.49162	13001.2	
1.49192	12763	
1.49223	12826.1	
1.49253	12739	
1.49284	12584.3	
1.49314	12244.3	
1.49345	11947.4	
1.49375	11769.3	
1.49406	11645.1	
1.49436	11669.3	
1.49467	11693.5	
1.49497	11717.7	
1.49528	11687.8	
1.49558	11509.7	
1.49589	11318.3	
1.49619	11090.8	
1.4965	10939	
1.4968	10994.8	
1.49711	10997.9	
1.49742	10856.4	
1.49772	10682.5	
1.49803	10419.6	
1.49833	10175.3	
1.49864	9982.29	
1.49894	9894.76	
1.49925	9966.48	
1.49955	9664.12	
1.49986	9311.73	
1.50016	9048.62	
1.50047	9030.13	
1.50077	9016.53	
1.50108	9016.38	
1.50138	9016.22	
1.50169	9016.06	
1.50199	8998.99	
1.5023	8935.59	
1.5026	8904.68	
1.50291	8962.7	
1.50321	8997.71	
1.50352	8969.72	
1.50382	8995.89	
1.50413	9170.27	
1.50443	9340.59	
1.50474	9499.79	
1.50504	9742.94	
1.50535	10215.8	
1.50566	10856.4	
1.50596	12086	
1.50627	13766	
1.50657	15575.3	
1.50688	16720.1	
1.50718	16630.2	
1.50749	15305.5	
1.50779	13521.4	
1.5081	11863.8	
1.5084	10552.1	
1.50871	9266.13	
1.50901	8115.59	
1.50932	7179.42	
1.50962	6473.37	
1.50993	6216.39	
1.51023	6214.97	
1.51054	6206.77	
1.51084	6180.05	
1.51115	6229.25	
1.51145	6485.83	
1.51176	6639.38	
1.51206	6511.48	
1.51237	6383.58	
1.51267	6255.69	
1.51298	6135.27	
1.51328	6035.27	
1.51359	5935.28	
1.5139	5835.28	
1.5142	5697.31	
1.51451	5455.66	
1.51481	5214.02	
1.51512	4972.37	
1.51542	4784.31	
1.51573	4742.5	
1.51603	4700.68	
1.51634	4658.86	
1.51664	4591.94	
1.51695	4456.54	
1.51725	4321.13	
1.51756	4185.72	
1.51786	4036.82	
1.51817	3851.14	
1.51847	3698.04	
1.51878	3633.78	
1.51908	3642.82	
1.51939	3851.74	
1.51969	3984.63	
1.52	3910.25	
1.5203	3827.71	
1.52061	3722.98	
1.52091	3614.17	
1.52122	3494.25	
1.52152	3423.23	
1.52183	3420.24	
1.52214	3235.55	
1.52244	3104.95	
1.52275	3179.29	
1.52305	3262.76	
1.52336	3077.58	
1.52366	2774.92	
1.52397	2926.01	
1.52427	3280.12	
1.52458	3460.71	
1.52488	3782.88	
1.52519	4376.64	
1.52549	4742.87	
1.5258	5019.38	
1.5261	5051.71	
1.52641	4946.73	
1.52671	4468.1	
1.52702	4043.85	
1.52732	3767.58	
1.52763	3478.91	
1.52793	3156.47	
1.52824	2910.2	
1.52854	2871.07	
1.52885	2864.58	
1.52915	2946.87	
1.52946	2996.51	
1.52976	2957.38	
1.53007	2869.28	
1.53038	2648.03	
1.53068	2502.97	
1.53099	2565.02	
1.53129	2640.68	
1.5316	2753.32	
1.5319	2898.62	
1.53221	3132.68	
1.53251	3336.1	
1.53282	3456.25	
1.53312	3500.17	
1.53343	3337.02	
1.53373	3199.05	
1.53404	3129.49	
1.53434	3059.93	
1.53465	2990.37	
1.53495	2988.21	
1.53526	3169.07	
1.53556	3295.45	
1.53587	3273.95	
1.53617	3194.57	
1.53648	2958.06	
1.53678	2746.07	
1.53709	2731.39	
1.53739	3134.87	
1.5377	3710.02	
1.538	4238.84	
1.53831	4641.98	
1.53861	5205.91	
1.53892	6206.01	
1.53923	7278.34	
1.53953	8546.57	
1.53984	9696.23	
1.54014	10458.9	
1.54045	10943.3	
1.54075	11023.3	
1.54106	10570	
1.54136	9567.06	
1.54167	8382.64	
1.54197	7187.13	
1.54228	6123.59	
1.54258	5417.7	
1.54289	4809.99	
1.54319	4468.35	
1.5435	4181.26	
1.5438	4041.98	
1.54411	3935.43	
1.54441	3917.57	
1.54472	3833.88	
1.54502	3571.92	
1.54533	3386.36	
1.54563	3407.7	
1.54594	3440.64	
1.54624	3504.99	
1.54655	3602.08	
1.54685	3787.84	
1.54716	3917.56	
1.54747	3895.59	
1.54777	3873.61	
1.54808	3851.64	
1.54838	3835.12	
1.54869	3833.38	
1.54899	3831.65	
1.5493	3829.91	
1.5496	3825.78	
1.54991	3815.19	
1.55021	3866.04	
1.55052	4083.1	
1.55082	4246.22	
1.55113	4372.72	
1.55143	4772.82	
1.55174	5113.83	
1.55204	5509.18	
1.55235	6160.72	
1.55265	7139.13	
1.55296	8268.05	
1.55326	9679.43	
1.55357	11528.2	
1.55387	13878	
1.55418	16267.3	
1.55448	17850.2	
1.55479	18406.7	
1.55509	17990.1	
1.5554	16954.1	
1.55571	15704	
1.55601	14244.9	
1.55632	12486.2	
1.55662	10825.9	
1.55693	9572	
1.55723	8618.06	
1.55754	7677.79	
1.55784	6774.44	
1.55815	5950.4	
1.55845	5449.89	
1.55876	5244.68	
1.55906	4930.05	
1.55937	4428.18	
1.55967	4217.92	
1.55998	4000.81	
1.56028	3765.25	
1.56059	3582.37	
1.56089	3541.58	
1.5612	3496.68	
1.5615	3440.72	
1.56181	3400.08	
1.56211	3335.11	
1.56242	3123.09	
1.56272	3101.77	
1.56303	3372.24	
1.56333	3633.49	
1.56364	3901.59	
1.56395	4188.13	
1.56425	4369.26	
1.56456	4266.26	
1.56486	4170.11	
1.56517	4092.41	
1.56547	4122.88	
1.56578	4554.4	
1.56608	5263.28	
1.56639	5989.93	
1.56669	6955.4	
1.567	8152.86	
1.5673	9552.07	
1.56761	11083.4	
1.56791	12856.3	
1.56822	14736.7	
1.56852	16412.7	
1.56883	17861.5	
1.56913	18625	
1.56944	18459.1	
1.56974	17545.4	
1.57005	16049	
1.57035	14478.5	
1.57066	12708.9	
1.57096	10977.7	
1.57127	9503.23	
1.57157	8418.97	
1.57188	7338.91	
1.57218	6529.11	
1.57249	5970.09	
1.5728	5494.03	
1.5731	5241.08	
1.57341	4988.13	
1.57371	4735.17	
1.57402	4496.62	
1.57432	4296.79	
1.57463	4129.88	
1.57493	4051.47	
1.57524	3976.48	
1.57554	3910.72	
1.57585	3899.83	
1.57615	4036.42	
1.57646	4100.46	
1.57676	3969.56	
1.57707	3831.8	
1.57737	3785.39	
1.57768	3976.96	
1.57798	4015.53	
1.57829	4060.97	
1.57859	4124.84	
1.5789	4231.95	
1.5792	4455.18	
1.57951	4755.3	
1.57981	5261.83	
1.58012	5785.53	
1.58042	6355.3	
1.58073	6918.2	
1.58104	7572.54	
1.58134	8477.15	
1.58165	9262.09	
1.58195	10086.9	
1.58226	11018.5	
1.58256	11880.1	
1.58287	12553.7	
1.58317	13030.9	
1.58348	12981.1	
1.58378	12947.1	
1.58409	12801.6	
1.58439	12143.1	
1.5847	11215.5	
1.585	10344.3	
1.58531	9624.21	
1.58561	9069.02	
1.58592	8955.98	
1.58622	8916.06	
1.58653	9072.1	
1.58683	9305.13	
1.58714	9744.47	
1.58744	10124	
1.58775	10343.3	
1.58805	10463.6	
1.58836	10318.6	
1.58866	10104.2	
1.58897	9703.7	
1.58928	9303.25	
1.58958	8902.8	
1.58989	8514.04	
1.59019	8156.59	
1.5905	7898.19	
1.5908	7904.99	
1.59111	7969.53	
1.59141	8188.64	
1.59172	8447.67	
1.59202	8813.5	
1.59233	9266.03	
1.59263	10060.7	
1.59294	11268.3	
1.59324	12792.7	
1.59355	14226.1	
1.59385	15306.5	
1.59416	15829.3	
1.59446	15494.5	
1.59477	14679.9	
1.59507	13618.8	
1.59538	12448.4	
1.59568	11458.4	
1.59599	10538.1	
1.59629	9914.42	
1.5966	9622.45	
1.5969	9429.89	
1.59721	9331	
1.59752	9482.45	
1.59782	9578.8	
1.59813	9527.9	
1.59843	9494.21	
1.59874	9506.54	
1.59904	9596.03	
1.59935	9891.67	
1.59965	10090.2	
1.59996	10029.1	
1.60026	9890.93	
1.60057	9546.6	
1.60087	9207.65	
1.60118	8883.09	
1.60148	8558.52	
1.60179	8233.95	
1.60209	7892.84	
1.6024	7507.57	
1.6027	7122.29	
1.60301	6737.02	
1.60331	6438.79	
1.60362	6372.86	
1.60392	6384.16	
1.60423	6601.54	
1.60453	6760.99	
1.60484	6765.9	
1.60514	6770.8	
1.60545	6775.7	
1.60576	6873.8	
1.60606	7220.51	
1.60637	7467.87	
1.60667	7450.32	
1.60698	7445.88	
1.60728	7476.39	
1.60759	7495.86	
1.60789	7375.49	
1.6082	6946.84	
1.6085	6547.19	
1.60881	6422.12	
1.60911	6403.63	
1.60942	5986.26	
1.60972	5603.83	
1.61003	5211.73	
1.61033	4793.89	
1.61064	4484.53	
1.61094	4464.13	
1.61125	4388.5	
1.61155	4165.75	
1.61186	4038.29	
1.61216	4164.6	
1.61247	4290.92	
1.61277	4417.24	
1.61308	4475.18	
1.61338	4351.07	
1.61369	4282.23	
1.61399	4360.49	
1.6143	4398.67	
1.61461	4330.22	
1.61491	4228.6	
1.61522	4038.73	
1.61552	3860.43	
1.61583	3712.93	
1.61613	3631.77	
1.61644	3616.52	
1.61674	3331.32	
1.61705	3176.82	
1.61735	3187.74	
1.61766	3169.24	
1.61796	3067.09	
1.61827	2742.52	
1.61857	2473.27	
1.61888	2351.06	
1.61918	2275.88	
1.61949	2325.68	
1.61979	2375.48	
1.6201	2425.28	
1.6204	2398.02	
1.62071	2166.02	
1.62101	2000.42	
1.62132	2011.25	
1.62162	2034.53	
1.62193	2090.89	
1.62223	2147.25	
1.62254	2203.61	
1.62285	2204.62	
1.62315	2058.62	
1.62346	1912.62	
1.62376	1766.62	
1.62407	1681.52	
1.62437	1758.12	
1.62468	1834.72	
1.62498	1911.31	
1.62529	1922.84	
1.62559	1761.66	
1.6259	1600.48	
1.6262	1439.31	
1.62651	1388.22	
1.62681	1629.24	
1.62712	1759.45	
1.62742	1595.75	
1.62773	1452.82	
1.62803	1365	
1.62834	1243.93	
1.62864	1034.69	
1.62895	864.939	
1.62925	799.883	
1.62956	734.827	
1.62986	669.771	
1.63017	617.902	
1.63047	600.986	
1.63078	584.07	
1.63109	567.154	
1.63139	589.047	
1.6317	713.783	
1.632	727.623	
1.63231	447.639	
1.63261	207.511	
1.63292	72.9733	
1.63322	4.98763	
1.63353	113.282	
1.63383	213.257	
1.63414	291.197	
1.63444	302.57	
1.63475	137.678	
1.63505	-32.9355	
1.63536	-218.696	
1.63566	-293.487	
1.63597	-74.5262	
1.63627	79.232	
1.63658	60.4189	
1.63688	41.6056	
1.63719	22.7923	
1.63749	74.5728	
1.6378	313.137	
1.6381	440.681	
1.63841	274.524	
1.63871	147.923	
1.63902	125.948	
1.63933	137.286	
1.63963	236.727	
1.63994	288.774	
1.64024	215.497	
1.64055	208.862	
1.64085	378.418	
1.64116	411.205	
1.64146	82.4483	
1.64177	-135.215	
1.64207	-59.2506	
1.64238	-25.8191	
1.64268	-104.787	
1.64299	-183.755	
1.64329	-262.723	
1.6436	-291.683	
1.6439	-188.526	
1.64421	-85.3695	
1.64451	17.7869	
1.64482	50.9502	
1.64512	-100.741	
1.64543	-185.732	
1.64573	-94.5906	
1.64604	-31.9393	
1.64634	-44.5078	
1.64665	-23.7186	
1.64695	85.1293	
1.64726	141.155	
1.64756	57.7602	
1.64787	-25.6344	
1.64818	-109.029	
1.64848	-121.515	
1.64879	53.1	
1.64909	71.9763	
1.6494	-320.018	
1.6497	-551.563	
1.65001	-359.874	
1.65031	-201.565	
1.65062	-131.292	
1.65092	-102.053	
1.65123	-181.021	
1.65153	-259.989	
1.65184	-338.957	
1.65214	-393.404	
1.65245	-383.207	
1.65275	-373.01	
1.65306	-362.812	
1.65336	-321.304	
1.65367	-197.279	
1.65397	-140.059	
1.65428	-258.867	
1.65458	-335.743	
1.65489	-302.148	
1.65519	-235.144	
1.6555	-80.1321	
1.6558	1.78758	
1.65611	-108.799	
1.65642	-219.386	
1.65672	-329.973	
1.65703	-402.439	
1.65733	-374.536	
1.65764	-346.632	
1.65794	-318.729	
1.65825	-316.593	
1.65855	-382.281	
1.65886	-447.969	
1.65916	-513.657	
1.65947	-573.838	
1.65977	-619.527	
1.66008	-698.656	
1.66038	-754.291	
1.66069	-535.487	
1.66099	-433.057	
1.6613	-528.869	
1.6616	-683.327	
1.66191	-806.077	
1.66221	-845.442	
1.66252	-817.9	
1.66282	-614.432	
1.66313	-494.61	
1.66343	-594.683	
1.66374	-627.834	
1.66404	-485.075	
1.66435	-373.254	
1.66466	-342.742	
1.66496	-379.167	
1.66527	-591.488	
1.66557	-741.047	
1.66588	-725.712	
1.66618	-710.377	
1.66649	-695.042	
1.66679	-584.498	
1.6671	-223.885	
1.6674	25.1155	
1.66771	-18.9928	
1.66801	19.2224	
1.66832	273.596	
1.66862	416.332	
1.66893	265.985	
1.66923	185.68	
1.66954	289.231	
1.66984	325.786	
1.67015	186.505	
1.67045	98.8735	
1.67076	146.776	
1.67106	127.666	
1.67137	-67.2636	
1.67167	-202.156	
1.67198	-179.548	
1.67228	-156.941	
1.67259	-134.333	
1.6729	-143.846	
1.6732	-237.596	
1.67351	-331.346	
1.67381	-425.096	
1.67412	-506.274	
1.67442	-554.493	
1.67473	-602.711	
1.67503	-650.93	
1.67534	-671.206	
1.67564	-618.244	
1.67595	-565.282	
1.67625	-512.321	
1.67656	-472.635	
1.67686	-467.734	
1.67717	-462.834	
1.67747	-457.933	
1.67778	-457.225	
1.67808	-467.501	
1.67839	-444.227	
1.67869	-333.087	
1.679	-248.161	
1.6793	-231.877	
1.67961	-249.151	
1.67991	-354.284	
1.68022	-434.944	
1.68052	-451.544	
1.68083	-401.014	
1.68114	-174.781	
1.68144	96.2106	
1.68175	484.332	
1.68205	906.026	
1.68236	1415.56	
1.68266	1902.02	
1.68297	2328.08	
1.68327	2686.98	
1.68358	2870.22	
1.68388	3027.12	
1.68419	3115.18	
1.68449	3091.28	
1.6848	2774.62	
1.6851	2466.35	
1.68541	2180.04	
1.68571	1893.74	
1.68602	1607.43	
1.68632	1414.22	
1.68663	1464.33	
1.68693	1514.45	
1.68724	1564.56	
1.68754	1595.08	
1.68785	1574.36	
1.68815	1486.44	
1.68846	1222.89	
1.68876	973.508	
1.68907	761.108	
1.68937	615.943	
1.68968	646.376	
1.68999	685.214	
1.69029	746.001	
1.6906	739.54	
1.6909	557.494	
1.69121	431.496	
1.69151	451.811	
1.69182	404.862	
1.69212	182.345	
1.69243	12.3827	
1.69273	-20.422	
1.69304	-53.2264	
1.69334	-86.031	
1.69365	-90.3616	
1.69395	-20.4048	
1.69426	90.2084	
1.69456	306.876	
1.69487	480.78	
1.69517	655.323	
1.69548	1126.62	
1.69578	1608.89	
1.69609	2150.05	
1.69639	2844.8	
1.6967	3427.34	
1.697	3717.36	
1.69731	3961.1	
1.69761	4084.17	
1.69792	4139.91	
1.69823	4020.15	
1.69853	3900.66	
1.69884	3781.85	
1.69914	3721.98	
1.69945	3703.39	
1.69975	3382.51	
1.70006	2968.69	
1.70036	2410.27	
1.70067	1932.27	
1.70097	1593.94	
1.70128	1619.31	
1.70158	1644.68	
1.70189	1670.06	
1.70219	1533.98	
1.7025	977.564	
1.7028	522.248	
1.70311	330.084	
1.70341	138.623	
1.70372	-51.011	
1.70402	-206.939	
1.70433	-275.157	
1.70463	-354.611	
1.70494	-463.301	
1.70524	-538.277	
1.70555	-458.12	
1.70585	-227.146	
1.70616	-172.516	
1.70647	-346.984	
1.70677	-289.577	
1.70708	-11.8176	
1.70738	382.865	
1.70769	635.607	
1.70799	519.328	
1.7083	432.17	
1.7086	420.709	
1.70891	487.963	
1.70921	759.806	
1.70952	1082.26	
1.70982	1536.23	
1.71013	1888.96	
1.71043	1978.68	
1.71074	2127.63	
1.71104	2430.46	
1.71135	2677.04	
1.71165	2777.51	
1.71196	2902.59	
1.71226	3091.59	
1.71257	3280.6	
1.71287	3469.6	
1.71318	3595.3	
1.71348	3556.64	
1.71379	3371.67	
1.71409	2806.88	
1.7144	2324.4	
1.71471	2055.56	
1.71501	1786.72	
1.71532	1517.88	
1.71562	1292.85	
1.71593	1181.47	
1.71623	1070.09	
1.71654	958.715	
1.71684	815.665	
1.71715	590.46	
1.71745	421.567	
1.71776	398.723	
1.71806	342.131	
1.71837	198.028	
1.71867	53.9251	
1.71898	-90.1779	
1.71928	-234.985	
1.71959	-381.617	
1.71989	-505.715	
1.7202	-503.794	
1.7205	-316.437	
1.72081	-34.9991	
1.72111	372.35	
1.72142	539.234	
1.72172	404.945	
1.72203	246.93	
1.72233	81.869	
1.72264	-101.441	
1.72295	-182.672	
1.72325	0.480122	
1.72356	82.1582	
1.72386	-98.9386	
1.72417	-248.321	
1.72447	-315.591	
1.72478	-281.364	
1.72508	15.6164	
1.72539	365.641	
1.72569	852.966	
1.726	1216.21	
1.7263	1258.35	
1.72661	1258.17	
1.72691	1148.54	
1.72722	1038.9	
1.72752	929.259	
1.72783	829.119	
1.72813	753.55	
1.72844	677.981	
1.72874	602.412	
1.72905	535.307	
1.72935	490.093	
1.72966	444.878	
1.72996	399.663	
1.73027	338.397	
1.73057	235.636	
1.73088	139.931	
1.73118	62.4644	
1.73149	-27.704	
1.7318	-37.7857	
1.7321	180.42	
1.73241	234.488	
1.73271	238.971	
1.73302	115.341	
1.73332	-8.28845	
1.73363	-131.918	
1.73393	-198.362	
1.73424	-117.102	
1.73454	-137.515	
1.73485	-420.504	
1.73515	-583.801	
1.73546	-438.038	
1.73576	-292.275	
1.73607	-146.512	
1.73637	-61.4915	
1.73668	-133.266	
1.73698	-205.041	
1.73729	-276.816	
1.73759	-292.074	
1.7379	-161.488	
1.7382	-87.4251	
1.73851	-159.2	
1.73881	-236.627	
1.73912	-328.638	
1.73942	-420.649	
1.73973	-512.66	
1.74004	-615.272	
1.74034	-745.226	
1.74065	-841.251	
1.74095	-849.788	
1.74126	-884.481	
1.74156	-986.61	
1.74187	-1032.18	
1.74217	-931.947	
1.74248	-826.677	
1.74278	-708.423	
1.74309	-646.741	
1.74339	-730.847	
1.7437	-798.687	
1.744	-824.614	
1.74431	-897.224	
1.74461	-1022.19	
1.74492	-880.099	
1.74522	-636.498	
1.74553	-802.164	
1.74583	-1052.96	
1.74614	-1114.7	
1.74644	-1139.99	
1.74675	-1161.04	
1.74705	-1171.16	
1.74736	-1200.16	
1.74766	-1277.79	
1.74797	-1298.79	
1.74828	-1174.05	
1.74858	-1091.79	
1.74889	-1118.82	
1.74919	-1145.86	
1.7495	-1172.89	
1.7498	-1183.46	
1.75011	-1151.69	
1.75041	-1153.9	
1.75072	-1243.54	
1.75102	-1270.15	
1.75133	-1134.66	
1.75163	-975.098	
1.75194	-889.595	
1.75224	-1134.38	
1.75255	-1261.31	
1.75285	-1203.49	
1.75316	-1120.17	
1.75346	-1071.57	
1.75377	-1112.2	
1.75407	-1152.83	
1.75438	-1193.46	
1.75468	-1203.62	
1.75499	-1135.49	
1.75529	-1132.55	
1.7556	-1297.12	
1.7559	-1334.12	
1.75621	-1179.48	
1.75652	-1392.84	
1.75682	-1585.48	
1.75713	-1589.99	
1.75743	-1560.19	
1.75774	-1526.13	
1.75804	-1481.15	
1.75835	-1411.36	
1.75865	-1277.85	
1.75896	-1201.07	
1.75926	-1269.92	
1.75957	-1276	
1.75987	-1120.99	
1.76018	-1022.72	
1.76048	-1070.07	
1.76079	-1175.59	
1.76109	-1430.36	
1.7614	-1628.37	
1.7617	-1680.78	
1.76201	-1757.67	
1.76231	-1897.34	
1.76262	-1958.96	
1.76292	-1752.27	
1.76323	-1412.03	
1.76353	-1313.6	
1.76384	-1556.06	
1.76414	-1708.54	
1.76445	-1716.5	
1.76475	-1801.79	
1.76506	-1826.03	
1.76537	-1693.78	
1.76567	-1571.47	
1.76598	-1474.64	
1.76628	-1411.89	
1.76659	-1436.48	
1.76689	-1462.84	
1.7672	-1493.74	
1.7675	-1445.1	
1.76781	-1192.71	
1.76811	-1051.12	
1.76842	-1193.32	
1.76872	-1255.97	
1.76903	-1114.87	
1.76933	-1002.54	
1.76964	-963.887	
1.76994	-959.34	
1.77025	-1042.1	
1.77055	-1117.76	
1.77086	-1175.23	
1.77116	-1232.69	
1.77147	-1290.16	
1.77177	-1234.79	
1.77208	-890.699	
1.77238	-546.607	
1.77269	-202.515	
1.77299	33.5152	
1.7733	-6.87778	
1.77361	-47.2709	
1.77391	-87.6639	
1.77422	-123.257	
1.77452	-146.576	
1.77483	-169.895	
1.77513	-193.214	
1.77544	-149.676	
1.77574	64.7788	
1.77605	279.234	
1.77635	493.688	
1.77666	614.772	
1.77696	497.229	
1.77727	443.719	
1.77757	553.831	
1.77788	608.443	
1.77818	452.942	
1.77849	131.46	
1.77879	-168.208	
1.7791	-450.439	
1.7794	-619.806	
1.77971	-550.608	
1.78001	-431.705	
1.78032	-540.989	
1.78062	-421.978	
1.78093	-25.9568	
1.78123	563.444	
1.78154	910.499	
1.78185	1015.97	
1.78215	981.139	
1.78246	1033.55	
1.78276	1052.48	
1.78307	986.005	
1.78337	992.175	
1.78368	1183.71	
1.78398	1276.76	
1.78429	1186.97	
1.78459	1267.36	
1.7849	1336.84	
1.7852	1320.82	
1.78551	1086.77	
1.78581	886.91	
1.78612	842.677	
1.78642	973.491	
1.78673	1174.31	
1.78703	1588.03	
1.78734	2031.44	
1.78764	2296.87	
1.78795	2553.22	
1.78825	2691.24	
1.78856	2527.69	
1.78886	2470.37	
1.78917	2683.72	
1.78947	2961.24	
1.78978	3402.24	
1.79009	3800.46	
1.79039	4021.23	
1.7907	4106.14	
1.791	4289.14	
1.79131	4515.24	
1.79161	4851.11	
1.79192	5118.5	
1.79222	5211.54	
1.79253	5370.21	
1.79283	5695.96	
1.79314	6143.01	
1.79344	6967.28	
1.79375	7926.99	
1.79405	8787.73	
